ticker,date,year,quarter,dailyreturn,volume,liquidity
VTB,11/8/2021,2021,4,0.0000,23300,452142.8571
VTB,11/9/2021,2021,4,0.0000,9700,1445970.588
VTB,11/10/2021,2021,4,0.0000,6500,2558375
VTB,11/11/2021,2021,4,0.0000,22200,857187.5
VTB,11/12/2021,2021,4,0.0076,6400,1377705.882
VTB,11/15/2021,2021,4,0.0245,26600,400188.2353
VTB,11/16/2021,2021,4,0.0073,12500,616327.6596
VTB,11/17/2021,2021,4,0.0000,13000,1054807.692
VTB,11/18/2021,2021,4,-0.0036,24800,3565250
VTB,11/19/2021,2021,4,-0.0119,8300,695035.8974
VTB,11/22/2021,2021,4,0.0046,12200,263647.0588
VTB,11/23/2021,2021,4,0.0000,5300,601681.8182
VTB,11/24/2021,2021,4,0.0111,5400,191683.3333
VTB,11/25/2021,2021,4,-0.0264,300,348458.8235
VTB,11/26/2021,2021,4,0.0037,4500,11048.27586
VTB,11/29/2021,2021,4,0.0196,5600,192960
VTB,11/30/2021,2021,4,-0.0274,3900,204026.6667
VTB,12/1/2021,2021,4,0.0085,3100,243864.7059
VTB,12/2/2021,2021,4,-0.0084,12700,195482.3529
VTB,12/3/2021,2021,4,0.0000,1500,794123.5294
VTB,12/6/2021,2021,4,-0.0235,5300,0
VTB,12/7/2021,2021,4,0.0000,14700,161805.8824
VTB,12/8/2021,2021,4,0.0000,7600,1695400
VTB,12/9/2021,2021,4,0.0125,1700,202276.9231
VTB,12/10/2021,2021,4,-0.0124,4300,42540.47619
VTB,12/13/2021,2021,4,-0.0125,7400,262552.9412
VTB,12/14/2021,2021,4,-0.0039,8100,446176.4706
VTB,12/15/2021,2021,4,0.0206,5700,486476.4706
VTB,12/16/2021,2021,4,0.0038,2100,228438.4615
VTB,12/17/2021,2021,4,0.0000,3900,57805.26316
VTB,12/20/2021,2021,4,-0.0076,3200,74170.90909
VTB,12/21/2021,2021,4,0.0000,12500,195388.2353
VTB,12/22/2021,2021,4,0.0000,5000,589772.7273
VTB,12/23/2021,2021,4,-0.0125,5100,81093.75
VTB,12/24/2021,2021,4,0.0127,12600,402115.3846
VTB,12/27/2021,2021,4,-0.0087,12900,435960
VTB,12/28/2021,2021,4,0.0126,12300,510542.3077
VTB,12/29/2021,2021,4,-0.0038,1300,512664
VTB,12/30/2021,2021,4,0.0039,8400,64257.14286
VTB,12/31/2021,2021,4,0.0288,17000,2188200
VTB,1/4/2022,2022,1,0.0000,11200,607466.6667
VTB,1/5/2022,2022,1,0.0000,8100,203498.3051
VTB,1/6/2022,2022,1,0.0075,7600,222646.1538
VTB,1/7/2022,2022,1,0.0000,4600,482823.5294
VTB,1/10/2022,2022,1,-0.0315,4500,0
VTB,1/11/2022,2022,1,0.0086,2800,109465.1163
VTB,1/12/2022,2022,1,0.0000,500,369250
VTB,1/13/2022,2022,1,-0.0246,6800,31029.41176
VTB,1/14/2022,2022,1,0.0214,700,269123.0769
VTB,1/17/2022,2022,1,-0.0048,2700,33440.90909
VTB,1/18/2022,2022,1,0.0086,200,353025
VTB,1/19/2022,2022,1,-0.0085,4500,0
VTB,1/20/2022,2022,1,0.0000,6400,188280
VTB,1/21/2022,2022,1,0.0000,500,223146.6667
VTB,1/24/2022,2022,1,-0.0239,3300,20920
VTB,1/25/2022,2022,1,0.0167,1600,673860
VTB,1/26/2022,2022,1,0.0000,1400,63876.92308
VTB,1/27/2022,2022,1,0.0000,2700,66054.54545
VTB,1/28/2022,2022,1,-0.0164,1700,107792.3077
VTB,2/7/2022,2022,1,0.0167,600,78895.45455
VTB,2/8/2022,2022,1,0.0000,4800,36635.29412
VTB,2/9/2022,2022,1,0.0000,6700,0
VTB,2/10/2022,2022,1,-0.0164,2200,147970.2128
VTB,2/11/2022,2022,1,0.0167,3400,132129.4118
VTB,2/14/2022,2022,1,-0.0087,800,207600
VTB,2/15/2022,2022,1,0.0000,300,31661.53846
VTB,2/16/2022,2022,1,-0.0165,9200,23746.15385
VTB,2/17/2022,2022,1,0.0089,4500,547670.5882
VTB,2/18/2022,2022,1,0.0078,500,510500
VTB,2/21/2022,2022,1,0.0000,1800,0
VTB,2/22/2022,2022,1,0.0049,1900,0
VTB,2/23/2022,2022,1,-0.0048,1200,151123.0769
VTB,2/24/2022,2022,1,0.0000,1000,154350
VTB,2/25/2022,2022,1,-0.0078,9300,16078.125
VTB,2/28/2022,2022,1,-0.0049,17400,558547.0588
VTB,3/1/2022,2022,1,0.0000,23000,1359876.923
VTB,3/2/2022,2022,1,0.0000,1300,458196.0784
VTB,3/3/2022,2022,1,0.0000,11200,146755.5556
VTB,3/4/2022,2022,1,-0.0118,10200,2275840
VTB,3/7/2022,2022,1,0.0080,3500,1280100
VTB,3/8/2022,2022,1,0.0000,1700,208352.9412
VTB,3/9/2022,2022,1,0.0000,3800,215050
VTB,3/10/2022,2022,1,-0.0040,2400,0
VTB,3/11/2022,2022,1,0.0040,400,302400
VTB,3/14/2022,2022,1,-0.0040,1400,50600
VTB,3/15/2022,2022,1,0.0000,600,176400
VTB,3/16/2022,2022,1,0.0129,2100,151200
VTB,3/17/2022,2022,1,0.0000,3200,27845.45455
VTB,3/18/2022,2022,1,0.0000,400,0
VTB,3/21/2022,2022,1,-0.0167,1000,31415.38462
VTB,3/22/2022,2022,1,0.0080,17000,0
VTB,3/23/2022,2022,1,0.0089,3600,1012000
VTB,3/24/2022,2022,1,0.0000,700,282738.4615
VTB,3/25/2022,2022,1,-0.0088,6800,42041.17647
VTB,3/28/2022,2022,1,-0.0040,3900,404800
VTB,3/29/2022,2022,1,0.0079,7200,231247.0588
VTB,3/30/2022,2022,1,0.0000,2400,914400
VTB,3/31/2022,2022,1,0.0000,2700,143435.2941
VTB,4/1/2022,2022,2,-0.0039,3500,161364.7059
VTB,4/4/2022,2022,2,0.0089,19600,442750
VTB,4/5/2022,2022,2,0.0039,21600,2223511.111
VTB,4/6/2022,2022,2,0.0166,19300,2767500
VTB,4/7/2022,2022,2,0.0038,5400,1182976.471
VTB,4/8/2022,2022,2,-0.0038,7100,148642.1053
VTB,4/12/2022,2022,2,0.0000,4900,616516.6667
VTB,4/13/2022,2022,2,-0.0202,14800,243133.3333
VTB,4/14/2022,2022,2,0.0666,37800,503693.3333
VTB,4/15/2022,2022,2,0.0661,33600,605355.8824
VTB,4/18/2022,2022,2,0.0034,157800,3000738.462
VTB,4/19/2022,2022,2,0.0369,19900,2269592.593
VTB,4/20/2022,2022,2,-0.0671,58100,353517.6471
VTB,4/21/2022,2022,2,-0.0373,52100,909426.3889
VTB,4/22/2022,2022,2,0.0350,6800,1228880.435
VTB,4/25/2022,2022,2,0.0223,40100,64171.42857
VTB,4/26/2022,2022,2,-0.0444,23700,317481.3793
VTB,4/27/2022,2022,2,0.0119,10000,509782.3529
VTB,4/28/2022,2022,2,-0.0342,14500,528571.4286
VTB,4/29/2022,2022,2,0.0392,6600,361488.3721
VTB,5/4/2022,2022,2,0.0153,1900,144164.7059
VTB,5/5/2022,2022,2,-0.0035,3100,26861.25
VTB,5/6/2022,2022,2,-0.0453,3100,59215.25424
VTB,5/9/2022,2022,2,-0.0511,7900,49052.94118
VTB,5/10/2022,2022,2,0.0666,15500,146652.7273
VTB,5/11/2022,2022,2,0.0000,0,4219875
VTB,5/12/2022,2022,2,0.0000,5500,0
VTB,5/13/2022,2022,2,-0.0432,1000,0
VTB,5/16/2022,2022,2,0.0614,13900,41680
VTB,5/17/2022,2022,2,0.0271,100,113039.7059
VTB,5/18/2022,2022,2,-0.0114,3600,0
VTB,5/19/2022,2022,2,0.0071,400,55380.82192
VTB,5/20/2022,2022,2,-0.0071,200,5952.631579
VTB,5/23/2022,2022,2,0.0000,3400,5223.255814
VTB,5/24/2022,2022,2,0.0000,400,0
VTB,5/25/2022,2022,2,0.0267,2300,0
VTB,5/26/2022,2022,2,0.0182,300,77997.05882
VTB,5/27/2022,2022,2,-0.0366,1400,3746.808511
VTB,5/30/2022,2022,2,-0.0371,4600,19548.14815
VTB,5/31/2022,2022,2,0.0542,1100,45540
VTB,6/1/2022,2022,2,-0.0514,100,0
VTB,6/2/2022,2022,2,0.0156,6300,0
VTB,6/3/2022,2022,2,-0.0190,500,61121.05263
VTB,6/6/2022,2022,2,0.0350,2100,5535.714286
VTB,6/7/2022,2022,2,0.0000,3700,62060.52632
VTB,6/8/2022,2022,2,0.0374,600,122208.8235
VTB,6/9/2022,2022,2,0.0000,4200,8629.62963
VTB,6/10/2022,2022,2,0.0000,0,61162.5
VTB,6/13/2022,2022,2,-0.0687,100,0
VTB,6/14/2022,2022,2,-0.0396,1500,0
VTB,6/15/2022,2022,2,-0.0614,200,33255.31915
VTB,6/16/2022,2022,2,0.0174,1200,2301.176471
VTB,6/17/2022,2022,2,0.0000,0,18656.25
VTB,6/20/2022,2022,2,-0.0683,300,0
VTB,6/21/2022,2022,2,0.0097,100,0
VTB,6/22/2022,2022,2,0.0000,0,0
VTB,6/23/2022,2022,2,0.0363,400,0
VTB,6/24/2022,2022,2,0.0041,700,5388.888889
VTB,6/27/2022,2022,2,0.0483,100,11363.33333
VTB,6/28/2022,2022,2,0.0000,0,0
VTB,6/29/2022,2022,2,0.0000,100,0
VTB,6/30/2022,2022,2,-0.0666,1000,0
VTB,7/1/2022,2022,3,0.0661,1500,7007.352941
VTB,7/4/2022,2022,3,0.0000,0,25830.50847
VTB,7/5/2022,2022,3,-0.0413,700,0
VTB,7/6/2022,2022,3,-0.0349,100,14506.38298
VTB,7/7/2022,2022,3,0.0543,200,0
VTB,7/8/2022,2022,3,-0.0515,400,22022.22222
VTB,7/11/2022,2022,3,0.0404,500,4641.975309
VTB,7/12/2022,2022,3,0.0092,1400,18807.69231
VTB,7/13/2022,2022,3,-0.0051,2900,20320.58824
VTB,7/14/2022,2022,3,0.0092,200,113912
VTB,7/15/2022,2022,3,0.0343,700,5215.789474
VTB,7/18/2022,2022,3,0.0127,300,21102.94118
VTB,7/19/2022,2022,3,-0.0328,100,10380
VTB,7/20/2022,2022,3,0.0000,0,0
VTB,7/21/2022,2022,3,0.0169,400,0
VTB,7/22/2022,2022,3,-0.0088,300,24023.52941
VTB,7/25/2022,2022,3,0.0425,600,17858.82353
VTB,7/26/2022,2022,3,-0.0038,100,0
VTB,7/27/2022,2022,3,-0.0048,100,0
VTB,7/28/2022,2022,3,-0.0325,100,0
VTB,7/29/2022,2022,3,0.0257,3400,0
VTB,8/1/2022,2022,3,0.0241,200,160418.1818
VTB,8/2/2022,2022,3,0.0000,400,53150
VTB,8/3/2022,2022,3,-0.0395,100,11189.47368
VTB,8/4/2022,2022,3,0.0078,100,0
VTB,8/5/2022,2022,3,0.0165,600,0
VTB,8/8/2022,2022,3,0.0163,8000,78450
VTB,8/9/2022,2022,3,0.0000,0,0
VTB,8/10/2022,2022,3,0.0000,300,0
VTB,8/11/2022,2022,3,0.0000,500,79725
VTB,8/12/2022,2022,3,-0.0357,500,0
VTB,8/15/2022,2022,3,0.0039,100,0
VTB,8/16/2022,2022,3,0.0087,400,0
VTB,8/17/2022,2022,3,0.0000,0,46133.33333
VTB,8/18/2022,2022,3,0.0000,0,0
VTB,8/19/2022,2022,3,-0.0039,100,0
VTB,8/22/2022,2022,3,-0.0126,100,0
VTB,8/23/2022,2022,3,0.0167,300,0
VTB,8/24/2022,2022,3,-0.0039,5000,18317.64706
VTB,8/25/2022,2022,3,0.0000,0,235000
VTB,8/26/2022,2022,3,0.0000,1200,0
VTB,8/29/2022,2022,3,0.0000,0,20680
VTB,8/30/2022,2022,3,0.0164,4600,0
VTB,8/31/2022,2022,3,0.0038,600,230219.0476
VTB,9/5/2022,2022,3,-0.0038,1000,70333.33333
VTB,9/6/2022,2022,3,0.0038,1100,87583.33333
VTB,9/7/2022,2022,3,0.0237,1500,290125
VTB,9/8/2022,2022,3,-0.0269,200,95294.11765
VTB,9/9/2022,2022,3,0.0114,800,0
VTB,9/12/2022,2022,3,-0.0113,945,50023.52941
VTB,9/13/2022,2022,3,0.0390,3640,198639
VTB,9/14/2022,2022,3,0.0256,322,107429.1892
VTB,9/15/2022,2022,3,0.0000,78,40071.11111
VTB,9/16/2022,2022,3,0.0000,287,0
VTB,9/19/2022,2022,3,-0.0455,400,35715.55556
VTB,9/20/2022,2022,3,0.0299,100,0
VTB,9/21/2022,2022,3,0.0091,800,0
VTB,9/22/2022,2022,3,-0.0252,864,46778.94737
VTB,9/23/2022,2022,3,0.0554,1300,25289.51351
VTB,9/26/2022,2022,3,-0.0525,119,32302.17391
VTB,9/27/2022,2022,3,-0.0175,1100,0
VTB,9/28/2022,2022,3,0.0179,2940,24902.12766
VTB,9/29/2022,2022,3,0.0259,800,57891.27273
VTB,9/30/2022,2022,3,-0.0090,1000,98755.55556
VTB,10/3/2022,2022,4,-0.0245,371,0
VTB,10/4/2022,2022,4,0.0084,200,0
VTB,10/5/2022,2022,4,0.0166,404,6768.75
VTB,10/6/2022,2022,4,0.0254,600,23410.73684
VTB,10/7/2022,2022,4,-0.0248,1100,75266.66667
VTB,10/10/2022,2022,4,0.0000,100,134566.6667
VTB,10/11/2022,2022,4,0.0091,200,0
VTB,10/12/2022,2022,4,0.0000,20,3418.461538
VTB,10/13/2022,2022,4,-0.0090,800,0
VTB,10/14/2022,2022,4,0.0000,280,88080
VTB,10/17/2022,2022,4,0.0000,2,0
VTB,10/18/2022,2022,4,0.0091,100,0
VTB,10/19/2022,2022,4,0.0000,100,0
VTB,10/20/2022,2022,4,-0.0090,207,0
VTB,10/21/2022,2022,4,0.0000,400,0
VTB,10/24/2022,2022,4,0.0000,34,0
VTB,10/25/2022,2022,4,-0.0082,346,0
VTB,10/26/2022,2022,4,0.0000,2308,6869.672727
VTB,10/27/2022,2022,4,0.0000,2000,132649.2632
VTB,10/28/2022,2022,4,-0.0082,2300,0
VTB,10/31/2022,2022,4,0.0212,202,276766.6667
VTB,11/1/2022,2022,4,-0.0542,3811,0
VTB,11/2/2022,2022,4,0.0000,0,57772.55072
VTB,11/3/2022,2022,4,0.0000,3,0
VTB,11/4/2022,2022,4,0.0000,0,0
VTB,11/7/2022,2022,4,0.0000,1200,0
VTB,11/8/2022,2022,4,0.0172,100,9367.164179
VTB,11/9/2022,2022,4,0.0132,2000,0
VTB,11/10/2022,2022,4,0.0000,300,27641.02564
VTB,11/11/2022,2022,4,0.0130,300,80850
VTB,11/14/2022,2022,4,-0.0082,200,10237.5
VTB,11/15/2022,2022,4,0.0342,600,3867.857143
VTB,11/16/2022,2022,4,-0.0205,1201,0
VTB,11/17/2022,2022,4,0.0128,200,23954.49091
VTB,11/18/2022,2022,4,0.0000,0,11694.73684
VTB,11/21/2022,2022,4,-0.0171,500,0
VTB,11/22/2022,2022,4,0.0128,679,60666.66667
VTB,11/23/2022,2022,4,-0.0127,500,32651.04348
VTB,11/24/2022,2022,4,0.0000,0,0
VTB,11/25/2022,2022,4,0.0082,401,0
VTB,11/28/2022,2022,4,0.0000,1533,24527.83333
VTB,11/29/2022,2022,4,-0.0082,1434,93768.5
VTB,11/30/2022,2022,4,0.0082,1100,173992
VTB,12/1/2022,2022,4,-0.0082,700,67283.33333
VTB,12/2/2022,2022,4,0.0000,1011,0
VTB,12/5/2022,2022,4,0.0256,1001,29838.16216
VTB,12/6/2022,2022,4,0.0000,4,0
VTB,12/7/2022,2022,4,0.0000,1600,0
VTB,12/8/2022,2022,4,-0.0080,300,48432.43243
VTB,12/9/2022,2022,4,0.0081,800,11903.57143
VTB,12/12/2022,2022,4,0.0000,0,24216.21622
VTB,12/13/2022,2022,4,0.0000,100,0
VTB,12/14/2022,2022,4,0.0000,100,0
VTB,12/15/2022,2022,4,0.0000,100,0
VTB,12/16/2022,2022,4,0.0000,209,0
VTB,12/19/2022,2022,4,0.0000,100,0
VTB,12/20/2022,2022,4,0.0000,0,0
VTB,12/21/2022,2022,4,0.0000,1100,0
VTB,12/22/2022,2022,4,0.0000,500,0
VTB,12/23/2022,2022,4,0.0000,1500,112000
VTB,12/26/2022,2022,4,0.0661,3900,336000
VTB,12/27/2022,2022,4,0.0695,7300,52915.90909
VTB,12/28/2022,2022,4,-0.0211,1500,92298.0198
VTB,12/29/2022,2022,4,0.0664,12800,22321.42857
VTB,12/30/2022,2022,4,0.0413,2900,215979.7468
VTB,1/3/2023,2023,1,-0.0029,700,22870.45455
VTB,1/4/2023,2023,1,-0.0101,300,9987.628866
VTB,1/5/2023,2023,1,-0.0102,200,5554.054054
VTB,1/6/2023,2023,1,0.0649,134,0
VTB,1/9/2023,2023,1,0.0000,0,0
VTB,1/10/2023,2023,1,0.0000,100,0
VTB,1/11/2023,2023,1,-0.0672,200,0
VTB,1/12/2023,2023,1,0.0653,100,0
VTB,1/13/2023,2023,1,0.0000,0,0
VTB,1/16/2023,2023,1,0.0000,800,0
VTB,1/17/2023,2023,1,0.0000,0,11714.28571
VTB,1/18/2023,2023,1,0.0000,0,0
VTB,1/19/2023,2023,1,0.0098,800,0
VTB,1/27/2023,2023,1,0.0000,100,8586.666667
VTB,1/30/2023,2023,1,0.0000,0,0
VTB,1/31/2023,2023,1,0.0000,1,0
VTB,2/1/2023,2023,1,-0.0255,1210,0
VTB,2/2/2023,2023,1,0.0616,100,28008.52459
VTB,2/3/2023,2023,1,0.0000,0,0
VTB,2/6/2023,2023,1,0.0000,0,0
VTB,2/7/2023,2023,1,0.0000,0,0
VTB,2/8/2023,2023,1,0.0000,21,0
VTB,2/9/2023,2023,1,0.0000,23,0
VTB,2/10/2023,2023,1,0.0000,0,0
VTB,2/13/2023,2023,1,0.0000,0,0
VTB,2/14/2023,2023,1,0.0000,0,0
VTB,2/15/2023,2023,1,0.0000,0,0
VTB,2/16/2023,2023,1,0.0000,0,0
VTB,2/17/2023,2023,1,-0.0674,6000,0
VTB,2/20/2023,2023,1,-0.0701,8884,0
VTB,2/21/2023,2023,1,-0.0669,21664,0
VTB,2/22/2023,2023,1,-0.0231,12000,355113.9459
VTB,2/23/2023,2023,1,-0.0042,210,189600
VTB,2/24/2023,2023,1,0.0000,0,0
VTB,2/27/2023,2023,1,-0.0669,3700,0
VTB,2/28/2023,2023,1,0.0000,300,407370
VTB,3/1/2023,2023,1,0.0000,2100,8927.027027
VTB,3/2/2023,2023,1,0.0000,0,0
VTB,3/3/2023,2023,1,-0.0118,300,0
VTB,3/6/2023,2023,1,-0.0046,800,11657.14286
VTB,3/7/2023,2023,1,0.0000,900,173280
VTB,3/8/2023,2023,1,0.0212,1670,14995.38462
VTB,3/9/2023,2023,1,-0.0045,114,23380
VTB,3/10/2023,2023,1,0.0045,500,0
VTB,3/13/2023,2023,1,-0.0127,3167,61444.44444
VTB,3/14/2023,2023,1,-0.0165,4000,93469.2973
VTB,3/15/2023,2023,1,0.0214,200,238666.6667
VTB,3/16/2023,2023,1,-0.0046,600,43880
VTB,3/17/2023,2023,1,0.0000,200,15980.4878
VTB,3/20/2023,2023,1,-0.0082,3300,5326.829268
VTB,3/21/2023,2023,1,0.0083,1500,64980
VTB,3/22/2023,2023,1,0.0000,200,117000
VTB,3/23/2023,2023,1,0.0000,0,0
VTB,3/24/2023,2023,1,0.0000,2300,0
VTB,3/27/2023,2023,1,0.0000,0,0
VTB,3/28/2023,2023,1,0.0000,1400,0
VTB,3/29/2023,2023,1,0.0641,300,80463.15789
VTB,3/30/2023,2023,1,-0.0602,200,87150
VTB,3/31/2023,2023,1,0.0000,100,0
VTB,4/3/2023,2023,2,0.0000,0,0
VTB,4/4/2023,2023,2,0.0256,102,0
VTB,4/5/2023,2023,2,0.0000,0,0
VTB,4/6/2023,2023,2,-0.0250,3100,0
VTB,4/7/2023,2023,2,0.0000,0,82565.85366
VTB,4/10/2023,2023,2,0.0339,400,0
VTB,4/11/2023,2023,2,0.0000,0,32257.14286
VTB,4/12/2023,2023,2,-0.0159,1100,0
VTB,4/13/2023,2023,2,0.0000,3000,122210
VTB,4/14/2023,2023,2,-0.0045,200,666600
VTB,4/17/2023,2023,2,0.0000,0,0
VTB,4/18/2023,2023,2,0.0669,4410,0
VTB,4/19/2023,2023,2,0.0000,2,0
VTB,4/20/2023,2023,2,0.0356,100,0
VTB,4/21/2023,2023,2,0.0000,0,0
VTB,4/24/2023,2023,2,-0.0646,402,0
VTB,4/25/2023,2023,2,0.0000,0,91897.2
VTB,4/26/2023,2023,2,0.0000,20,0
VTB,4/27/2023,2023,2,0.0000,10,0
VTB,4/28/2023,2023,2,0.0000,2,0
VTB,5/4/2023,2023,2,0.0000,0,0
VTB,5/5/2023,2023,2,0.0000,0,0
VTB,5/8/2023,2023,2,-0.0157,1103,0
VTB,5/9/2023,2023,2,-0.0124,101,20342.21311
VTB,5/10/2023,2023,2,0.0000,246,0
VTB,5/11/2023,2023,2,-0.0090,400,0
VTB,5/12/2023,2023,2,0.0000,5200,0
VTB,5/15/2023,2023,2,0.0000,40,124460.8696
VTB,5/16/2023,2023,2,0.0045,1001,0
VTB,5/17/2023,2023,2,0.0000,400,34597.0625
VTB,5/18/2023,2023,2,0.0000,1303,19234.78261
VTB,5/19/2023,2023,2,0.0000,15,0
VTB,5/22/2023,2023,2,-0.0081,1100,0
VTB,5/23/2023,2023,2,-0.0046,1510,28730.95238
VTB,5/24/2023,2023,2,0.0082,700,183213.3333
VTB,5/25/2023,2023,2,0.0000,0,20829.72973
VTB,5/26/2023,2023,2,-0.0082,1000,0
VTB,5/29/2023,2023,2,0.0046,1400,33090.90909
VTB,5/30/2023,2023,2,0.0036,100,36566.66667
VTB,5/31/2023,2023,2,0.0000,1600,0
VTB,6/1/2023,2023,2,0.0000,300,0
VTB,6/2/2023,2023,2,0.0045,801,0
VTB,6/5/2023,2023,2,0.0000,742,177181.2
VTB,6/6/2023,2023,2,0.0045,300,0
VTB,6/7/2023,2023,2,0.0000,416,66660
VTB,6/8/2023,2023,2,-0.0171,2000,0
VTB,6/9/2023,2023,2,0.0000,0,59027.02703
VTB,6/12/2023,2023,2,0.0082,1000,0
VTB,6/13/2023,2023,2,-0.0036,200,122333.3333
VTB,6/14/2023,2023,2,0.0082,103,54850
VTB,6/15/2023,2023,2,0.0000,1400,0
VTB,6/16/2023,2023,2,0.0000,3800,0
VTB,6/19/2023,2023,2,0.0000,0,91365.21739
VTB,6/20/2023,2023,2,-0.0045,2000,0
VTB,6/21/2023,2023,2,0.0000,0,59513.51351
VTB,6/22/2023,2023,2,-0.0036,2514,0
VTB,6/23/2023,2023,2,0.0000,41,0
VTB,6/26/2023,2023,2,-0.0046,3900,0
VTB,6/27/2023,2023,2,-0.0082,2300,0
VTB,6/28/2023,2023,2,0.0166,1000,276766.6667
VTB,6/29/2023,2023,2,-0.0036,1800,0
VTB,6/30/2023,2023,2,0.0000,0,394920
VTB,7/3/2023,2023,3,-0.0128,508,0
VTB,7/4/2023,2023,3,0.0000,5000,0
VTB,7/5/2023,2023,3,0.0000,6600,1083000
VTB,7/6/2023,2023,3,-0.0175,1008,310773.913
VTB,7/7/2023,2023,3,0.0263,2200,107251.2
VTB,7/10/2023,2023,3,-0.0165,300,133466.6667
VTB,7/11/2023,2023,3,0.0000,3202,0
VTB,7/12/2023,2023,3,0.0084,2100,687789.6
VTB,7/13/2023,2023,3,0.0000,0,162450
VTB,7/14/2023,2023,3,-0.0083,2300,0
VTB,7/17/2023,2023,3,0.0000,0,274466.6667
VTB,7/18/2023,2023,3,0.0000,3700,0
VTB,7/19/2023,2023,3,0.0000,2400,283842.8571
VTB,7/20/2023,2023,3,-0.0047,1000,184114.2857
VTB,7/21/2023,2023,3,0.0047,2200,0
VTB,7/24/2023,2023,3,-0.0047,7700,472560
VTB,7/25/2023,2023,3,0.0608,900,823130
VTB,7/26/2023,2023,3,-0.0573,5701,14580
VTB,7/27/2023,2023,3,0.0047,700,1218873.8
VTB,7/28/2023,2023,3,-0.0047,9000,150360
VTB,7/31/2023,2023,3,-0.0047,4000,506368.4211
VTB,8/1/2023,2023,3,0.0094,15339,472888.8889
VTB,8/2/2023,2023,3,0.0084,300,1647408.6
VTB,8/3/2023,2023,3,-0.0175,22700,36100
VTB,8/4/2023,2023,3,0.0000,1201,1341822.222
VTB,8/7/2023,2023,3,0.0000,6400,0
VTB,8/8/2023,2023,3,-0.0038,10501,1702400
VTB,8/9/2023,2023,3,0.0000,100,2782765
VTB,8/10/2023,2023,3,0.0000,5000,0
VTB,8/11/2023,2023,3,-0.0047,3608,0
VTB,8/14/2023,2023,3,0.0180,1100,422937.7778
VTB,8/15/2023,2023,3,-0.0093,700,62178.94737
VTB,8/16/2023,2023,3,0.0047,1900,0
VTB,8/17/2023,2023,3,-0.0047,1110,48359.52381
VTB,8/18/2023,2023,3,0.0000,5200,0
VTB,8/21/2023,2023,3,-0.0348,15300,172900
VTB,8/22/2023,2023,3,0.0049,9500,476154.5455
VTB,8/23/2023,2023,3,-0.0223,100,1960800
VTB,8/24/2023,2023,3,0.0278,3200,0
VTB,8/25/2023,2023,3,0.0087,800,118514.2857
VTB,8/28/2023,2023,3,0.0000,1,92977.77778
VTB,8/29/2023,2023,3,0.0000,300,0
VTB,8/30/2023,2023,3,-0.0134,14103,16515.78947
VTB,8/31/2023,2023,3,-0.0174,16729,519796.2857
VTB,9/5/2023,2023,3,0.0680,104715,942400.3333
VTB,9/6/2023,2023,3,-0.0129,17558,1532518.176
VTB,9/7/2023,2023,3,-0.0430,40702,446892.9048
VTB,9/8/2023,2023,3,-0.0225,47915,693969.1
VTB,9/11/2023,2023,3,0.0000,29100,1041630.435
VTB,9/12/2023,2023,3,0.0000,4600,786486.4865
VTB,9/13/2023,2023,3,-0.0100,11812,255555.5556
VTB,9/14/2023,2023,3,0.0101,3700,615467.3684
VTB,9/15/2023,2023,3,-0.0100,9000,194736.8421
VTB,9/18/2023,2023,3,0.0000,19300,891000
VTB,9/19/2023,2023,3,-0.0131,20105,1469769.231
VTB,9/20/2023,2023,3,0.0184,31600,1510968.077
VTB,9/21/2023,2023,3,0.0090,16362,1654842.105
VTB,9/22/2023,2023,3,-0.0179,14501,1173389.143
VTB,9/25/2023,2023,3,0.0041,20042,794332.5556
VTB,9/26/2023,2023,3,-0.0091,10829,708627.8571
VTB,9/27/2023,2023,3,0.0092,26208,461880.3913
VTB,9/28/2023,2023,3,-0.0040,6504,1441440
VTB,9/29/2023,2023,3,0.0091,6300,458067.4286
VTB,10/2/2023,2023,4,0.0000,16960,348250
VTB,10/3/2023,2023,4,0.0040,12200,456086.4865
VTB,10/4/2023,2023,4,-0.0100,3500,435278.5714
VTB,10/5/2023,2023,4,-0.0192,2900,101808.8235
VTB,10/6/2023,2023,4,0.0093,2200,140650
VTB,10/9/2023,2023,4,-0.0112,2000,33653.125
VTB,10/10/2023,2023,4,0.0186,2291,40333.33333
VTB,10/11/2023,2023,4,-0.0071,2000,55095.7561
VTB,10/12/2023,2023,4,-0.0031,2200,65266.66667
VTB,10/13/2023,2023,4,0.0000,6790,134200
VTB,10/16/2023,2023,4,-0.0297,12900,348791.5789
VTB,10/17/2023,2023,4,0.0243,1200,939715.3846
VTB,10/18/2023,2023,4,-0.0093,2200,58200
VTB,10/19/2023,2023,4,0.0000,0,162630.7692
VTB,10/20/2023,2023,4,0.0000,0,0
VTB,10/23/2023,2023,4,-0.0219,4800,0
VTB,10/24/2023,2023,4,0.0032,1002,196173.913
VTB,10/25/2023,2023,4,0.0042,900,32582.27586
VTB,10/26/2023,2023,4,-0.0285,5100,213075
VTB,10/27/2023,2023,4,0.0054,14300,117300
VTB,10/30/2023,2023,4,0.0043,3200,159367.4699
VTB,10/31/2023,2023,4,-0.0258,8100,198186.6667
VTB,11/1/2023,2023,4,0.0166,4900,318717.3913
VTB,11/2/2023,2023,4,0.0413,1300,104837.2093
VTB,11/3/2023,2023,4,0.0240,200,22239.28571
