ticker,date,year,quarter,dailyreturn,volume,liquidity
ITD,12/22/2021,2021,4,0.0198,334000,7435688.889
ITD,12/23/2021,2021,4,-0.0221,276700,15121090.91
ITD,12/24/2021,2021,4,0.0055,183800,8422056.25
ITD,12/27/2021,2021,4,-0.0163,195700,7500061.111
ITD,12/28/2021,2021,4,-0.0055,267500,5438201.923
ITD,12/29/2021,2021,4,-0.0111,178500,8542166.667
ITD,12/30/2021,2021,4,-0.0091,176400,8746500
ITD,12/31/2021,2021,4,-0.0199,329000,4686249.057
ITD,1/4/2022,2022,1,0.0355,175600,6219452.055
ITD,1/5/2022,2022,1,-0.0119,198500,3860498.462
ITD,1/6/2022,2022,1,0.0000,341000,6228488.889
ITD,1/7/2022,2022,1,-0.0142,247700,10699822.22
ITD,1/10/2022,2022,1,-0.0201,481700,14366600
ITD,1/11/2022,2022,1,0.0000,224800,16025336.59
ITD,1/12/2022,2022,1,-0.0477,315800,4717341.538
ITD,1/13/2022,2022,1,-0.0654,609600,5064496.296
ITD,1/14/2022,2022,1,0.0264,178800,7872919.149
ITD,1/17/2022,2022,1,-0.0554,173600,3652209.836
ITD,1/18/2022,2022,1,-0.0238,256400,2403849.412
ITD,1/19/2022,2022,1,0.0670,186200,3637081.481
ITD,1/20/2022,2022,1,0.0693,306100,2964690.909
ITD,1/21/2022,2022,1,-0.0092,174200,5211650.649
ITD,1/24/2022,2022,1,-0.0654,167300,4714287.5
ITD,1/25/2022,2022,1,0.0264,70100,2256691.111
ITD,1/26/2022,2022,1,-0.0128,57700,1265863.768
ITD,1/27/2022,2022,1,-0.0098,96200,1091861.538
ITD,1/28/2022,2022,1,0.0066,70200,1920845.902
ITD,2/7/2022,2022,1,0.0294,85400,2608036.364
ITD,2/8/2022,2022,1,0.0658,153600,1210952.809
ITD,2/9/2022,2022,1,0.0000,104900,6456000
ITD,2/10/2022,2022,1,0.0104,194400,2821810
ITD,2/11/2022,2022,1,-0.0029,105600,14677200
ITD,2/14/2022,2022,1,0.0000,129900,3110608.696
ITD,2/15/2022,2022,1,-0.0140,83400,3826402.174
ITD,2/16/2022,2022,1,0.0344,318000,4844452.174
ITD,2/17/2022,2022,1,0.0000,102700,6462882.353
ITD,2/18/2022,2022,1,0.0232,154100,5256718.519
ITD,2/21/2022,2022,1,0.0255,309300,4736900
ITD,2/22/2022,2022,1,-0.0221,177600,8154272.727
ITD,2/23/2022,2022,1,-0.0028,127200,6995466.667
ITD,2/24/2022,2022,1,-0.0417,322400,3996906.667
ITD,2/25/2022,2022,1,0.0096,120100,5079674.419
ITD,2/28/2022,2022,1,-0.0029,124300,4007239.024
ITD,3/1/2022,2022,1,0.0000,136400,4582302.703
ITD,3/2/2022,2022,1,-0.0205,215200,3445362.963
ITD,3/3/2022,2022,1,0.0172,110900,8984600
ITD,3/4/2022,2022,1,0.0368,329500,5382610.714
ITD,3/7/2022,2022,1,0.0681,962200,9285310
ITD,3/8/2022,2022,1,0.0027,579400,13791533.33
ITD,3/9/2022,2022,1,-0.0298,328300,17486292
ITD,3/10/2022,2022,1,0.0492,530900,5588734.884
ITD,3/11/2022,2022,1,0.0182,631000,10067437.04
ITD,3/14/2022,2022,1,-0.0582,395000,19737680
ITD,3/15/2022,2022,1,0.0061,288900,9235476.19
ITD,3/16/2022,2022,1,0.0243,243900,5865065.753
ITD,3/17/2022,2022,1,0.0000,228200,9030248.78
ITD,3/18/2022,2022,1,0.0178,611500,6414955.556
ITD,3/21/2022,2022,1,0.0032,454400,14761992.19
ITD,3/22/2022,2022,1,-0.0090,393600,11738666.67
ITD,3/23/2022,2022,1,0.0241,551700,26285634.78
ITD,3/24/2022,2022,1,0.0261,688800,13559751.56
ITD,3/25/2022,2022,1,-0.0173,458900,15440600
ITD,3/28/2022,2022,1,-0.0284,433500,22744231.25
ITD,3/29/2022,2022,1,0.0616,934000,8146628.049
ITD,3/30/2022,2022,1,-0.0110,618000,12031685.04
ITD,3/31/2022,2022,1,0.0087,423200,8771263.158
ITD,4/1/2022,2022,2,-0.0110,335400,9461128.767
ITD,4/4/2022,2022,2,0.0025,446000,10024733.33
ITD,4/5/2022,2022,2,0.0674,1513800,18040700
ITD,4/6/2022,2022,2,-0.0052,541600,20585296.06
ITD,4/7/2022,2022,2,-0.0314,341300,11347180.49
ITD,4/8/2022,2022,2,-0.0601,821000,9625816.949
ITD,4/12/2022,2022,2,-0.0467,543300,15852395.06
ITD,4/13/2022,2022,2,0.0396,342600,10385388.46
ITD,4/14/2022,2022,2,-0.0148,285800,4871834.862
ITD,4/15/2022,2022,2,-0.0118,372500,7934847.273
ITD,4/18/2022,2022,2,0.0239,520300,10220045.45
ITD,4/19/2022,2022,2,-0.0583,310100,7113836.283
ITD,4/20/2022,2022,2,-0.0625,325500,3552720.472
ITD,4/21/2022,2022,2,-0.0704,697900,3495921.26
ITD,4/22/2022,2022,2,0.0039,337800,9218095.833
ITD,4/25/2022,2022,2,-0.0644,393700,3385979.528
ITD,4/26/2022,2022,2,0.0378,235600,3812168.293
ITD,4/27/2022,2022,2,0.0445,135600,2292925.984
ITD,4/28/2022,2022,2,-0.0209,141700,2735306.25
ITD,4/29/2022,2022,2,0.0498,312400,3035742.373
ITD,5/4/2022,2022,2,0.0136,231500,4363734.737
ITD,5/5/2022,2022,2,-0.0134,182700,5661227.273
ITD,5/6/2022,2022,2,-0.0648,283500,3321135.616
ITD,5/9/2022,2022,2,-0.0693,406000,4569136.364
ITD,5/10/2022,2022,2,0.0390,140000,4689300
ITD,5/11/2022,2022,2,0.0342,74800,1846153.846
ITD,5/12/2022,2022,2,-0.0290,211100,1450418.75
ITD,5/13/2022,2022,2,-0.0647,284900,7949234.375
ITD,5/16/2022,2022,2,0.0328,106300,2945709.174
ITD,5/17/2022,2022,2,0.0464,88700,2249694.545
ITD,5/18/2022,2022,2,0.0074,72500,1500508.333
ITD,5/19/2022,2022,2,-0.0293,142300,2404256.757
ITD,5/20/2022,2022,2,0.0076,87200,2172811.538
ITD,5/23/2022,2022,2,-0.0075,130200,3270000
ITD,5/24/2022,2022,2,0.0151,85100,2280414.706
ITD,5/25/2022,2022,2,0.0298,169600,1905294.444
ITD,5/26/2022,2022,2,0.0000,94100,5278800
ITD,5/27/2022,2022,2,0.0699,470700,2546836.957
ITD,5/30/2022,2022,2,0.0135,218600,6889806.593
ITD,5/31/2022,2022,2,0.0037,179000,6415434.783
ITD,6/1/2022,2022,2,-0.0037,188800,6555270.27
ITD,6/2/2022,2022,2,-0.0067,158600,6216585.366
ITD,6/3/2022,2022,2,-0.0134,99700,4623534.783
ITD,6/6/2022,2022,2,-0.0348,90700,3663975
ITD,6/7/2022,2022,2,-0.0031,125000,1429924.691
ITD,6/8/2022,2022,2,0.0283,145100,2652083.333
ITD,6/9/2022,2022,2,0.0000,43600,5275997.222
ITD,6/10/2022,2022,2,-0.0382,241300,792672.2222
ITD,6/13/2022,2022,2,-0.0683,210800,8438797.222
ITD,6/14/2022,2022,2,-0.0580,179500,3924895.238
ITD,6/15/2022,2022,2,0.0081,292100,2306366.279
ITD,6/16/2022,2022,2,0.0278,177000,3968285.366
ITD,6/17/2022,2022,2,-0.0515,317200,3753055.556
ITD,6/20/2022,2022,2,-0.0663,168600,5838630.508
ITD,6/21/2022,2022,2,0.0128,129800,2374450
ITD,6/22/2022,2022,2,0.0360,43100,1464885.714
ITD,6/23/2022,2022,2,0.0000,100600,628197.2603
ITD,6/24/2022,2022,2,0.0038,84800,1982192.593
ITD,6/27/2022,2022,2,0.0384,134800,2208936.585
ITD,6/28/2022,2022,2,-0.0162,86700,3646175.61
ITD,6/29/2022,2022,2,-0.0046,28900,2101993.333
ITD,6/30/2022,2022,2,-0.0331,50200,1364582.609
ITD,7/1/2022,2022,3,-0.0219,61600,1285609.756
ITD,7/4/2022,2022,3,0.0136,29300,735618.6047
ITD,7/5/2022,2022,3,0.0000,58900,554569.0909
ITD,7/6/2022,2022,3,-0.0134,58500,747742.6829
ITD,7/7/2022,2022,3,-0.0088,35300,780253.2468
ITD,7/8/2022,2022,3,0.0138,15400,718708
ITD,7/11/2022,2022,3,-0.0136,48000,1222523.077
ITD,7/12/2022,2022,3,0.0226,76400,977280
ITD,7/13/2022,2022,3,0.0134,45700,3615109.091
ITD,7/14/2022,2022,3,0.0000,33500,2678527.778
ITD,7/15/2022,2022,3,0.0038,122100,862012.1951
ITD,7/18/2022,2022,3,0.0217,87700,2810954.348
ITD,7/19/2022,2022,3,0.0000,47300,2314424.39
ITD,7/20/2022,2022,3,0.0333,272600,1895503.704
ITD,7/21/2022,2022,3,-0.0081,105700,3047668
ITD,7/22/2022,2022,3,-0.0036,141500,2344426
ITD,7/25/2022,2022,3,-0.0290,72500,4886171.875
ITD,7/26/2022,2022,3,0.0084,53300,1555850
ITD,7/27/2022,2022,3,0.0083,48600,3203922.222
ITD,7/28/2022,2022,3,0.0165,155800,2945700
ITD,7/29/2022,2022,3,-0.0325,187200,6399340.741
ITD,8/1/2022,2022,3,-0.0168,164300,5579600
ITD,8/2/2022,2022,3,0.0209,226900,6419870.37
ITD,8/3/2022,2022,3,-0.0037,89200,6604629.73
ITD,8/4/2022,2022,3,0.0121,131200,5317311.111
ITD,8/5/2022,2022,3,0.0175,286600,6194921.739
ITD,8/8/2022,2022,3,0.0081,488700,6333860
ITD,8/9/2022,2022,3,0.0242,361700,15122550
ITD,8/10/2022,2022,3,-0.0158,298600,6994910.169
ITD,8/11/2022,2022,3,-0.0080,493300,12419548.15
ITD,8/12/2022,2022,3,0.0000,229600,13403321.95
ITD,8/15/2022,2022,3,0.0000,325600,14209688.89
ITD,8/16/2022,2022,3,0.0242,478800,20151022.22
ITD,8/17/2022,2022,3,-0.0237,351800,15175300
ITD,8/18/2022,2022,3,-0.0171,145300,5368564.384
ITD,8/19/2022,2022,3,-0.0247,210300,6917543.478
ITD,8/22/2022,2022,3,-0.0253,304900,7245174.194
ITD,8/23/2022,2022,3,0.0038,121900,9918778.125
ITD,8/24/2022,2022,3,0.0134,136500,5538500
ITD,8/25/2022,2022,3,-0.0038,212700,6284934.783
ITD,8/26/2022,2022,3,-0.0095,145800,3506226.563
ITD,8/29/2022,2022,3,-0.0172,192400,6624391.304
ITD,8/30/2022,2022,3,0.0000,50400,6174837.5
ITD,8/31/2022,2022,3,0.0273,101700,2875600
ITD,9/5/2022,2022,3,-0.0218,114800,3831910.714
ITD,9/6/2022,2022,3,0.0087,72100,2889600
ITD,9/7/2022,2022,3,-0.0259,170500,5773546.154
ITD,9/8/2022,2022,3,0.0089,69600,3457740
ITD,9/9/2022,2022,3,-0.0049,130000,3236400
ITD,9/12/2022,2022,3,-0.0039,47384,3308500
ITD,9/13/2022,2022,3,-0.0138,106600,2669298.667
ITD,9/14/2022,2022,3,0.0000,82700,5922222.222
ITD,9/15/2022,2022,3,0.0000,47100,4594444.444
ITD,9/16/2022,2022,3,-0.0140,126500,2616666.667
ITD,9/19/2022,2022,3,-0.0690,264700,6929388.889
ITD,9/20/2022,2022,3,0.0251,100400,3796790.625
ITD,9/21/2022,2022,3,-0.0287,86200,2304302.439
ITD,9/22/2022,2022,3,0.0044,75000,2462087.5
ITD,9/23/2022,2022,3,-0.0098,29000,2550000
ITD,9/26/2022,2022,3,-0.0209,385600,1882928.571
ITD,9/27/2022,2022,3,-0.0101,30300,5625967.213
ITD,9/28/2022,2022,3,-0.0091,97040,785126.4706
ITD,9/29/2022,2022,3,-0.0115,30785,3137626.667
ITD,9/30/2022,2022,3,0.0012,193011,983979.8148
ITD,10/3/2022,2022,4,-0.0637,183221,3705811.2
ITD,10/4/2022,2022,4,0.0173,218521,2964515.78
ITD,10/5/2022,2022,4,0.0522,84072,3211478.268
ITD,10/6/2022,2022,4,-0.0242,36715,2206253.091
ITD,10/7/2022,2022,4,0.0000,144154,6204835
ITD,10/10/2022,2022,4,0.0450,103705,2832793.721
ITD,10/11/2022,2022,4,-0.0419,94967,1408792.538
ITD,10/12/2022,2022,4,0.0225,129302,2975632.667
ITD,10/13/2022,2022,4,-0.0012,164708,4660259.583
ITD,10/14/2022,2022,4,0.0104,96592,4590571.355
ITD,10/17/2022,2022,4,0.0046,20606,2810827.2
ITD,10/18/2022,2022,4,0.0148,40950,669313.4074
ITD,10/19/2022,2022,4,-0.0157,12856,2024750
ITD,10/20/2022,2022,4,0.0091,135700,703866
ITD,10/21/2022,2022,4,-0.0181,191136,10905345.45
ITD,10/24/2022,2022,4,-0.0311,176231,7213306.435
ITD,10/25/2022,2022,4,0.0476,284834,5489269.296
ITD,10/26/2022,2022,4,0.0216,174720,3136734.425
ITD,10/27/2022,2022,4,0.0656,165063,5824000
ITD,10/28/2022,2022,4,0.0240,215861,2327873.779
ITD,10/31/2022,2022,4,0.0132,77356,2752928.597
ITD,11/1/2022,2022,4,0.0231,276966,1877298.049
ITD,11/2/2022,2022,4,0.0668,472186,4699189.8
ITD,11/3/2022,2022,4,-0.0166,173198,11395422.13
ITD,11/4/2022,2022,4,-0.0337,65830,3135177.356
ITD,11/7/2022,2022,4,0.0126,144827,3774253.333
ITD,11/8/2022,2022,4,0.0354,263687,4204005.972
ITD,11/9/2022,2022,4,-0.0250,51161,5706186.68
ITD,11/10/2022,2022,4,-0.0654,206372,999534.3519
ITD,11/11/2022,2022,4,0.0193,109708,2992394
ITD,11/14/2022,2022,4,0.0129,71670,3937733.571
ITD,11/15/2022,2022,4,-0.0619,157390,1621334.667
ITD,11/16/2022,2022,4,0.0660,92244,6535106.522
ITD,11/17/2022,2022,4,0.0668,357233,861508.1835
ITD,11/18/2022,2022,4,0.0212,146848,5388264.417
ITD,11/21/2022,2022,4,0.0000,80924,3618987.378
ITD,11/22/2022,2022,4,-0.0243,173715,3323878.37
ITD,11/23/2022,2022,4,0.0000,124424,6961467.778
ITD,11/24/2022,2022,4,0.0083,76127,3739632.444
ITD,11/25/2022,2022,4,-0.0082,93225,2025720.902
ITD,11/28/2022,2022,4,0.0582,364162,3735905.556
ITD,11/29/2022,2022,4,-0.0236,121527,6515085.781
ITD,11/30/2022,2022,4,0.0331,146852,4382812.452
ITD,12/1/2022,2022,4,-0.0242,135200,2650219.688
ITD,12/2/2022,2022,4,0.0692,166972,5441800
ITD,12/5/2022,2022,4,-0.0680,165027,1690766.891
ITD,12/6/2022,2022,4,-0.0695,194506,2406822.351
ITD,12/7/2022,2022,4,-0.0124,69499,2605881.667
ITD,12/8/2022,2022,4,0.0484,72214,3118389.913
ITD,12/9/2022,2022,4,0.0166,33000,1324331.322
ITD,12/12/2022,2022,4,-0.0127,67896,806666.6667
ITD,12/13/2022,2022,4,0.0046,153704,2304220.5
ITD,12/14/2022,2022,4,-0.0046,28608,2045012.976
ITD,12/15/2022,2022,4,0.0046,57613,1726016
ITD,12/16/2022,2022,4,0.0082,99556,2327991.963
ITD,12/19/2022,2022,4,0.0000,91608,3041988.889
ITD,12/20/2022,2022,4,0.0164,190684,1866088.889
ITD,12/21/2022,2022,4,-0.0116,30860,2631910.025
ITD,12/22/2022,2022,4,0.0118,10368,757784.4444
ITD,12/23/2022,2022,4,-0.0116,8812,183990.8571
ITD,12/26/2022,2022,4,-0.0208,21301,237494.1463
ITD,12/27/2022,2022,4,-0.0166,144940,640213.3889
ITD,12/28/2022,2022,4,0.0122,46954,4974714.839
ITD,12/29/2022,2022,4,-0.0297,8974,1580295.563
ITD,12/30/2022,2022,4,0.0354,49865,669845
ITD,1/3/2023,2023,1,-0.0083,25492,793440.1471
ITD,1/4/2023,2023,1,0.0168,38188,547058.32
ITD,1/5/2023,2023,1,-0.0046,9308,1811439.478
ITD,1/6/2023,2023,1,-0.0203,27622,722034.8571
ITD,1/9/2023,2023,1,0.0000,28064,1088511.407
ITD,1/10/2023,2023,1,0.0085,40148,1066432
ITD,1/11/2023,2023,1,0.0084,87780,957306.7556
ITD,1/12/2023,2023,1,0.0000,27470,2316535.61
ITD,1/13/2023,2023,1,0.0000,11564,1651252.222
ITD,1/16/2023,2023,1,0.0000,5618,695124.8889
ITD,1/17/2023,2023,1,0.0166,79212,110521.3818
ITD,1/18/2023,2023,1,0.0045,29520,2420366.667
ITD,1/19/2023,2023,1,0.0036,53908,906100
ITD,1/27/2023,2023,1,0.0577,48407,1458145.659
ITD,1/30/2023,2023,1,0.0188,123080,835020.75
ITD,1/31/2023,2023,1,0.0268,102400,3587331.707
ITD,2/1/2023,2023,1,0.0228,106091,3064507.317
ITD,2/2/2023,2023,1,-0.0438,48095,2894439.239
ITD,2/3/2023,2023,1,0.0225,42212,901781.25
ITD,2/6/2023,2023,1,-0.0220,66134,1918300.889
ITD,2/7/2023,2023,1,0.0150,68101,1442923.636
ITD,2/8/2023,2023,1,0.0337,96052,1405881.661
ITD,2/9/2023,2023,1,0.0111,144265,2418589.36
ITD,2/10/2023,2023,1,-0.0071,69987,4963495.811
ITD,2/13/2023,2023,1,-0.0150,22400,1608428.509
ITD,2/14/2023,2023,1,0.0000,6640,371840
ITD,2/15/2023,2023,1,-0.0201,8900,236194.2857
ITD,2/16/2023,2023,1,0.0000,8828,217160
ITD,2/17/2023,2023,1,0.0082,9457,195821.0909
ITD,2/20/2023,2023,1,0.0000,26379,290802.75
ITD,2/21/2023,2023,1,-0.0122,23542,721026
ITD,2/22/2023,2023,1,0.0041,27824,817243.7143
ITD,2/23/2023,2023,1,-0.0123,16864,1131509.333
ITD,2/24/2023,2023,1,0.0166,11373,812844.8
ITD,2/27/2023,2023,1,-0.0041,8801,309598.3333
ITD,2/28/2023,2023,1,-0.0328,2000,143162.9333
ITD,3/1/2023,2023,1,0.0085,4855,59000
ITD,3/2/2023,2023,1,-0.0042,1606,288872.5
ITD,3/3/2023,2023,1,-0.0211,8800,54374.57143
ITD,3/6/2023,2023,1,0.0259,3136,291657.1429
ITD,3/7/2023,2023,1,0.0042,4076,106624
ITD,3/8/2023,2023,1,0.0000,8592,97416.4
ITD,3/9/2023,2023,1,0.0000,10998,684496
ITD,3/10/2023,2023,1,-0.0209,9560,238956.5455
ITD,3/13/2023,2023,1,0.0171,1702,559260
ITD,3/14/2023,2023,1,-0.0462,14228,67512.66667
ITD,3/15/2023,2023,1,0.0044,25486,403719.5
ITD,3/16/2023,2023,1,-0.0175,7710,387387.2
ITD,3/17/2023,2023,1,0.0089,3088,287840
ITD,3/20/2023,2023,1,0.0133,11531,77543.11111
ITD,3/21/2023,2023,1,-0.0131,9256,330074.875
ITD,3/22/2023,2023,1,-0.0354,7682,348642.6667
ITD,3/23/2023,2023,1,0.0275,1732,119619.7143
ITD,3/24/2023,2023,1,0.0045,4479,64661.33333
ITD,3/27/2023,2023,1,0.0044,10823,143967.8571
ITD,3/28/2023,2023,1,-0.0044,12238,815332.6667
ITD,3/29/2023,2023,1,-0.0222,23843,1376775
ITD,3/30/2023,2023,1,0.0000,16245,1049092
ITD,3/31/2023,2023,1,-0.0045,25527,893475
ITD,4/3/2023,2023,2,0.0091,26606,698801.625
ITD,4/4/2023,2023,2,0.0136,22204,534538.7273
ITD,4/5/2023,2023,2,0.0000,12333,710528
ITD,4/6/2023,2023,2,0.0402,49878,920864
ITD,4/7/2023,2023,2,-0.0300,4330,968464.5
ITD,4/10/2023,2023,2,0.0133,23007,139797.1429
ITD,4/11/2023,2023,2,0.0218,9468,1317150.75
ITD,4/12/2023,2023,2,-0.0043,5733,201410.1818
ITD,4/13/2023,2023,2,-0.0043,4377,166973.625
ITD,4/14/2023,2023,2,0.0000,11525,169244
ITD,4/17/2023,2023,2,-0.0086,38331,334225
ITD,4/18/2023,2023,2,0.0130,15610,1259447.143
ITD,4/19/2023,2023,2,0.0000,6595,519590
ITD,4/20/2023,2023,2,0.0086,14133,256105.8333
ITD,4/21/2023,2023,2,0.0043,28684,664251
ITD,4/24/2023,2023,2,0.0000,26661,520724.9231
ITD,4/25/2023,2023,2,-0.0042,15149,629199.6
ITD,4/26/2023,2023,2,0.0000,86920,890003.75
ITD,4/27/2023,2023,2,0.0085,85820,10213100
ITD,4/28/2023,2023,2,-0.0127,37239,5084835
ITD,5/4/2023,2023,2,-0.0085,36395,1244846.571
ITD,5/5/2023,2023,2,0.0172,126259,496684.7059
ITD,5/8/2023,2023,2,-0.0085,19571,2292086.462
ITD,5/9/2023,2023,2,0.0000,5868,381634.5
ITD,5/10/2023,2023,2,0.0000,6333,171639
ITD,5/11/2023,2023,2,0.0256,8370,740961
ITD,5/12/2023,2023,2,0.0000,19941,286971.4286
ITD,5/15/2023,2023,2,0.0208,74602,1196460
ITD,5/16/2023,2023,2,-0.0041,8040,2030832.222
ITD,5/17/2023,2023,2,0.0000,9978,326960
ITD,5/18/2023,2023,2,0.0533,99783,608658
ITD,5/19/2023,2023,2,-0.0350,29987,1508484.176
ITD,5/22/2023,2023,2,0.0121,17207,531198.2857
ITD,5/23/2023,2023,2,-0.0359,32297,308496.9286
ITD,5/24/2023,2023,2,0.0000,5236,434215.2222
ITD,5/25/2023,2023,2,-0.0083,45390,316778
ITD,5/26/2023,2023,2,0.0042,12654,5446800
ITD,5/29/2023,2023,2,0.0083,15344,381201.75
ITD,5/30/2023,2023,2,-0.0123,5712,532656
ITD,5/31/2023,2023,2,0.0000,14719,342720
ITD,6/1/2023,2023,2,-0.0083,11241,1766280
ITD,6/2/2023,2023,2,0.0168,19032,891786
ITD,6/5/2023,2023,2,-0.0083,29834,1151436
ITD,6/6/2023,2023,2,-0.0125,13352,1790040
ITD,6/7/2023,2023,2,0.0084,20014,1054808
ITD,6/8/2023,2023,2,0.0042,50071,4783346
ITD,6/9/2023,2023,2,-0.0125,5911,2403408
ITD,6/12/2023,2023,2,-0.0127,12865,350226.75
ITD,6/13/2023,2023,2,0.0085,4061,1003470
ITD,6/14/2023,2023,2,-0.0169,23234,479198
ITD,6/15/2023,2023,2,0.0000,7232,1078057.6
ITD,6/16/2023,2023,2,0.0043,19357,419456
ITD,6/19/2023,2023,2,0.0000,2780,902036.2
ITD,6/20/2023,2023,2,-0.0043,11605,129548
ITD,6/21/2023,2023,2,0.0259,15736,1346180
ITD,6/22/2023,2023,2,-0.0210,5258,535024
ITD,6/23/2023,2023,2,0.0043,11773,306278.5
ITD,6/26/2023,2023,2,-0.0043,4698,688720.5
ITD,6/27/2023,2023,2,0.0086,28564,1094634
ITD,6/28/2023,2023,2,0.0170,26569,839067.5
ITD,6/29/2023,2023,2,-0.0209,8975,1058331.833
ITD,6/30/2023,2023,2,0.0085,5132,350025
ITD,7/3/2023,2023,3,0.0127,74210,302788
ITD,7/4/2023,2023,3,0.0000,15848,1478015.833
ITD,7/5/2023,2023,3,0.0251,180311,757534.4
ITD,7/6/2023,2023,3,-0.0041,23379,3398168.846
ITD,7/7/2023,2023,3,-0.0205,13687,713059.5
ITD,7/10/2023,2023,3,-0.0042,211040,467313.2857
ITD,7/11/2023,2023,3,-0.0126,99633,5022752
ITD,7/12/2023,2023,3,-0.0043,68074,5853438.75
ITD,7/13/2023,2023,3,-0.0085,8372,7964658
ITD,7/14/2023,2023,3,0.0000,33803,971152
ITD,7/17/2023,2023,3,0.0000,19311,980287
ITD,7/18/2023,2023,3,0.0000,10768,1120038
ITD,7/19/2023,2023,3,0.0086,10411,624544
ITD,7/20/2023,2023,3,-0.0085,303192,609043.5
ITD,7/21/2023,2023,3,0.0043,17522,7815616
ITD,7/24/2023,2023,3,-0.0043,26717,816525.2
ITD,7/25/2023,2023,3,-0.0086,30078,6198344
ITD,7/26/2023,2023,3,0.0000,70201,3458970
ITD,7/27/2023,2023,3,0.0000,11230,5382076.667
ITD,7/28/2023,2023,3,0.0087,64987,1291450
ITD,7/31/2023,2023,3,-0.0172,90454,2512830.667
ITD,8/1/2023,2023,3,0.0088,150721,3437252
ITD,8/2/2023,2023,3,0.0000,31487,8666457.5
ITD,8/3/2023,2023,3,-0.0174,32762,1448402
ITD,8/4/2023,2023,3,0.0133,47163,1851053
ITD,8/7/2023,2023,3,-0.0044,27905,2700081.75
ITD,8/8/2023,2023,3,-0.0088,39977,2120780
ITD,8/9/2023,2023,3,0.0044,58185,3011600.667
ITD,8/10/2023,2023,3,-0.0088,28645,2641599
ITD,8/11/2023,2023,3,-0.0044,85765,1611281.25
ITD,8/14/2023,2023,3,-0.0089,36730,2401420
ITD,8/15/2023,2023,3,0.0000,30770,1359010
ITD,8/16/2023,2023,3,-0.0090,27724,1707735
ITD,8/17/2023,2023,3,0.0045,27309,1524820
ITD,8/18/2023,2023,3,-0.0543,76896,1508822.25
ITD,8/21/2023,2023,3,0.0144,12126,1004454
ITD,8/22/2023,2023,3,0.0047,15760,642678
ITD,8/23/2023,2023,3,-0.0047,36039,1118960
ITD,8/24/2023,2023,3,0.0000,17417,1273378
ITD,8/25/2023,2023,3,-0.0189,22257,1230801.333
ITD,8/28/2023,2023,3,0.0000,19483,661350.8571
ITD,8/29/2023,2023,3,0.0144,39924,1013116
ITD,8/30/2023,2023,3,-0.0047,20185,2105991
ITD,8/31/2023,2023,3,-0.0143,34031,1412950
ITD,9/5/2023,2023,3,0.0435,46050,1761104.25
ITD,9/6/2023,2023,3,0.0509,380388,1105200
ITD,9/7/2023,2023,3,-0.0132,83284,6167719.714
ITD,9/8/2023,2023,3,-0.0089,45687,1865561.6
ITD,9/11/2023,2023,3,0.0045,42960,2535628.5
ITD,9/12/2023,2023,3,0.0045,53296,2395020
ITD,9/13/2023,2023,3,-0.0089,31567,1989717.333
ITD,9/14/2023,2023,3,-0.0225,55263,1401574.8
ITD,9/15/2023,2023,3,0.0092,15228,2398414.2
ITD,9/18/2023,2023,3,-0.0228,45603,833733
ITD,9/19/2023,2023,3,0.0047,49664,3253014
ITD,9/20/2023,2023,3,0.0372,80331,2669440
ITD,9/21/2023,2023,3,-0.0045,108012,2239226.625
ITD,9/22/2023,2023,3,-0.0090,95800,2997333
ITD,9/25/2023,2023,3,-0.0273,57679,2634500
ITD,9/26/2023,2023,3,0.0000,92792,2057217.667
ITD,9/27/2023,2023,3,-0.0047,45404,4964372
ITD,9/28/2023,2023,3,0.0047,37246,9671052
ITD,9/29/2023,2023,3,0.0047,45569,7970644
ITD,10/2/2023,2023,4,0.0000,4437,2449333.75
ITD,10/3/2023,2023,4,0.0000,56471,476977.5
ITD,10/4/2023,2023,4,-0.0186,64846,4047088.333
ITD,10/5/2023,2023,4,-0.0142,84640,2736501.2
ITD,10/6/2023,2023,4,0.0240,17022,4401280
ITD,10/9/2023,2023,4,0.0000,31956,517955.1429
ITD,10/10/2023,2023,4,-0.0141,19943,1134438
ITD,10/11/2023,2023,4,0.0095,14280,837606
ITD,10/12/2023,2023,4,0.0000,82353,1009120
ITD,10/13/2023,2023,4,-0.0189,21600,2909806
ITD,10/16/2023,2023,4,-0.0385,63051,4492800
ITD,10/17/2023,2023,4,0.0000,10242,1146381.818
ITD,10/18/2023,2023,4,-0.0100,14325,682800
ITD,10/19/2023,2023,4,-0.0283,11301,945450
ITD,10/20/2023,2023,4,0.0395,38045,388270.0714
ITD,10/23/2023,2023,4,0.0550,12100,634083.3333
ITD,10/24/2023,2023,4,-0.0521,55497,212758.3333
ITD,10/25/2023,2023,4,0.0000,14471,630647.7273
ITD,10/26/2023,2023,4,-0.0400,21788,425617.6471
ITD,10/27/2023,2023,4,0.0208,13236,418329.6
ITD,10/30/2023,2023,4,0.0000,20700,324282
ITD,10/31/2023,2023,4,-0.0612,25194,1014300
ITD,11/1/2023,2023,4,-0.0217,81846,551868.5714
ITD,11/2/2023,2023,4,0.0556,8794,1133252.308
ITD,11/3/2023,2023,4,0.0305,10820,278476.6667
ITD,11/6/2023,2023,4,0.0010,18332,252209.0476
ITD,11/7/2023,2023,4,0.0173,21452,619495.1724
ITD,11/8/2023,2023,4,-0.0030,4709,578044.4324
ITD,11/9/2023,2023,4,-0.0402,7427,104016.5778
